0.666342423529065,-0.524030842131328,0.535357609711298,0.351537918108267,0.536343075339266,-0.216520346664838,0.473259131949494,-0.199134692861558,-0.701939480826189,0.553434091606114,-0.173156100127793,-0.387202874090888,0.0636100201940167,-0.0164754597084601,0.136230795082615,-0.51861059889727,1.15651873996386,0.236609848391184,-0.277053998302883,-0.763763262297693,0.758084695571344,0.37279138947715,0.223556128648079,-0.25753841823615,0.0902512352945927,1.06279505872533,-0.238692242955049,0.0590116091447669,-0.387181993684469,-0.210470298402213,0.209412237966937,-0.382593709000192
0.149987994515751,-0.100176591135191,0.136932838191969,0.0740043793560945,0.109537223777557,-0.0729289661736295,0.117507632335442,-0.0343126671246798,-0.210931601838133,0.148116469733673,0.00426416954387397,-0.0770708626208022,0.0328340869778637,-0.0158942087833483,0.0135315627830189,-0.120955449287065,0.284018277240006,0.0489955435396666,-0.0624417707381164,-0.172989698261098,0.178829930785923,0.0718053657119241,0.0370898618969782,-0.0614834730765569,0.00753407029464571,0.239497761202883,-0.03431086034485,0.022369015386852,-0.0813081124159435,-0.0556328379933522,0.0307875720333527,-0.117397772199298
0.122323739824851,-0.0755051967225659,0.100227998180621,0.0708799385311365,0.114939362644964,-0.0729736128342241,0.0901121595693034,-0.0366141604312053,-0.155759261044831,0.109120788190488,-0.0112423823781221,-0.0683200555223975,0.0389318495790021,-0.00453104364754952,0.0177488838168555,-0.112460508502442,0.250508161127521,0.0198409199855169,-0.0365930275673722,-0.131031796290066,0.14874607918961,0.0741188245254193,0.00720998132078633,-0.0731474443573622,-0.0322986117308478,0.190016866219627,-0.0417157811129677,-0.0255109247180159,-0.0707109744410369,-0.0443997193361194,0.0403432676395569,-0.0804999658092859
0.354370702011174,-0.280774464400732,0.31153543345834,0.161731197638506,0.327174462596249,-0.120112398991701,0.251508833179401,-0.130112888872953,-0.376192165278518,0.284833949129573,-0.108325972936454,-0.221867684022008,0.0344424962613108,0.0213307910382905,0.0764930327280792,-0.274400771124865,0.631957654503847,0.169990294339011,-0.145186096894996,-0.422113451658207,0.412329767622989,0.200535705793719,0.127613506252449,-0.172391802081666,0.0561564680305523,0.608887242989517,-0.121351468647714,0.053106321792181,-0.191627206896647,-0.121664473526778,0.13971911684292,-0.204695270387018
-0.901416394056385,0.690711729392892,-0.770667338377821,-0.47679054137053,-0.795914116236206,0.28339568739392,-0.682665444377275,0.304130104583786,1.06258949015946,-0.735908714843141,0.261546938733217,0.54354200790072,-0.121551303372831,0.0487251452684581,-0.196155122247469,0.771640787524007,-1.63570406840134,-0.315324406954379,0.39299181689139,1.06150681815939,-1.10534642603031,-0.477642314224489,-0.307931150692106,0.404083791331858,-0.103697577733248,-1.50486990420503,0.333362266990856,-0.0578183707499195,0.567339976249159,0.332457567592022,-0.269590008059561,0.583027825292159
-0.466022666537071,0.350084366805442,-0.372732159533654,-0.233360230946927,-0.411180108971112,0.147263309162011,-0.344049541197987,0.132367198733103,0.512967187930444,-0.385518198483166,0.163952265209918,0.293907637108229,-0.00723236025637749,0.00723546325320959,-0.14864667276924,0.362981128382843,-0.81192720364958,-0.173202420969023,0.189481908492629,0.53940656131021,-0.539495592693601,-0.254722929454249,-0.160831704360169,0.212781907575956,-0.111901121073239,-0.796348892148312,0.198455228616406,-0.0655678770935999,0.28018411496959,0.155480503178042,-0.173009391160228,0.252728934826621
-0.246328854058846,0.17847182489757,-0.179021786454584,-0.106372647415543,-0.193274407748028,0.0239795185430754,-0.170594796551423,0.0817585830073597,0.241645082236431,-0.251621305513097,0.0196112040017934,0.113256826507979,-0.0654046882647584,0.0323063190750004,0.0360526890028047,0.156720610426091,-0.409437694344263,-0.0220862074976004,0.144820281237745,0.244278559497496,-0.279658959263257,-0.0618487746342375,-0.0424897972910531,0.0704823043952484,0.0332593951118354,-0.329170927557189,0.100239656408418,-0.0597304623679655,0.129116019660528,0.0975179834064387,-0.107531268837276,0.180866734186008
-0.266133498631609,0.204132226001323,-0.22365214726805,-0.124589589117439,-0.217508830628592,0.0579552143235548,-0.182943581831542,0.1108140982803,0.221326846805669,-0.188881058248583,0.0590150215209828,0.119004322697901,-0.065930556295578,-0.0150529162980242,0.00987754442253061,0.188295730559303,-0.42650400329587,-0.072067683394821,0.0968730492941283,0.285396502037793,-0.255739885480103,-0.117763709848169,-0.052838385125768,0.0987529007170895,0.0385915383843901,-0.371674361134945,0.100740367705737,0.00568440216502205,0.122003464897454,0.116840131616887,-0.0686046895577871,0.177225367479296
-0.0541933084313804,0.0519853280854263,-0.0772663719007461,-0.0332433646264646,-0.0637509638504392,0.0371008599812147,-0.0489543514610868,0.0286090531582937,0.0827458120978633,-0.0517471206531923,0.017990750095582,0.0463390590825928,-0.0282948103899531,-0.000333100934563177,0.00915438328031021,0.0586151650948462,-0.141569227002536,-0.0325547951102424,0.0254094310293031,0.0794913785333461,-0.0970913745117184,-0.0277926356190217,-0.012425780989257,0.0363204098095852,0.026976642791079,-0.110986275550901,0.0266670928264382,0.0179688263839198,0.043668520836879,0.0474694097311037,0.00572437752915172,0.0641474338677651
0.1947926898908,-0.13202975261125,0.188082953852828,0.0956123442879273,0.188661419122353,-0.0482219346848151,0.162788388603273,-0.0880590630375011,-0.227514258056834,0.161963568585618,-0.0595462627035502,-0.116527933538419,0.0402419630300269,0.0239955422796788,0.0266611216661663,-0.169421586857767,0.360358690476664,0.0703048845496536,-0.0877964122383857,-0.234156114539908,0.241595018786443,0.109283090848784,0.076385710976263,-0.0924781315146845,0.0317922450433992,0.324630292091861,-0.0882966757278378,0.0223793967632596,-0.100069727356457,-0.0895690854565298,0.0677254457775544,-0.129662163703144
-0.180762812331841,0.141995343118855,-0.189729036468458,-0.0874406549400934,-0.181261484083035,0.0791185532747502,-0.132079294575989,0.0555998708737433,0.203207056391311,-0.140632032494277,0.0904738047084905,0.125142027060202,0.0143650571968499,-0.00290852755586344,-0.0903520297700888,0.159436313192828,-0.332858188934554,-0.134795764733669,0.0664939315621258,0.24299502634275,-0.230481391701834,-0.120493900961303,-0.0868905563103745,0.118829783668136,-0.0812777059170082,-0.357709715462782,0.0694563504243491,-0.0188924943762422,0.107347120987,0.0514824695410874,-0.0448320463217528,0.0734074767822915
-0.378890075313367,0.272496580735449,-0.313094814767324,-0.218174259259708,-0.328869409377248,0.134045706057394,-0.269471807594183,0.0954443059469733,0.450624430521154,-0.290143691496793,0.138281372712617,0.257908926846669,0.00310197063802467,0.0118007246165111,-0.140423991890892,0.337574941107731,-0.675237530374784,-0.181203008036349,0.142728576069654,0.454827982610273,-0.440813822411495,-0.244332840913704,-0.146639431941201,0.183284976363376,-0.114470985153727,-0.638509102514194,0.130676288244935,0.00993301466844309,0.239668041653497,0.112117324509789,-0.0969833849585625,0.204043579110061
0.204608358025565,-0.163390728671815,0.24455659553932,0.115312198584828,0.230319739502876,-0.0796311636356317,0.192244248792123,-0.100464070105403,-0.277468139358252,0.131891282223756,-0.11144418912079,-0.160934652892612,0.0379017282818517,0.0160738349999901,0.0618135091010156,-0.224644429888288,0.392465556098458,0.127619974289783,-0.0867613247533816,-0.274630338346663,0.27184091940246,0.110350498197074,0.0817310140489995,-0.11375550238174,0.0309757403783951,0.394796109145706,-0.0721236015146036,-0.00698604130097987,-0.13810028817624,-0.0908180493780672,0.0380350631413617,-0.148484083438999
0.487306757550916,-0.357500092311825,0.443494841931103,0.238147427800406,0.439056842299585,-0.151794650935398,0.362400980036548,-0.189296281218257,-0.555188938388484,0.394031220580883,-0.135080576514667,-0.291634380937419,0.0717612791337708,0.0101246388768344,0.0942493393213939,-0.411205032510724,0.886981083285481,0.178794142869385,-0.202547264521013,-0.577168511763286,0.575680828321392,0.234940300195999,0.160176364418719,-0.220122842361615,0.0440816272769593,0.806652141702739,-0.19334189504922,0.0555652604129088,-0.254515914495625,-0.195383576809719,0.147980307237379,-0.304936498263723
0.18669307683442,-0.158593899824087,0.158639919564297,0.0810864836410343,0.153192307344103,-0.0613094230798125,0.14493429694598,-0.0833618508363302,-0.176601153640983,0.15458216399792,-0.0168583319621741,-0.102921173609118,0.0587999350488157,0.0324981321924359,0.00104641103144577,-0.149217576703681,0.343253499469445,0.0782016680439999,-0.0494656083231858,-0.225655903754342,0.184377060336138,0.108147306884804,0.0572952221663416,-0.0694430074580629,-0.0195591844130584,0.307847283525596,-0.0544782100998799,-0.00385079712733052,-0.092770795594426,-0.0783424051252639,0.0572472800787769,-0.110472259632324
0.0445609943741659,-0.0268169503847062,0.055280546943156,0.029909779583521,0.0464336525405609,-0.0107356693138275,0.0341614182685527,-0.0219550861162872,-0.0872409536569374,0.0252470836154207,-0.013977387823183,-0.0522300805320127,0.0283607072606167,0.00909549534401665,0.015362328282804,-0.0574793911992875,0.0881336888993526,0.00742064592338971,-0.0128789190188383,-0.0384576980029133,0.0886315524694226,0.00456652178069203,-0.00349602759119022,-0.0297572078027732,0.00240636659581795,0.0603296821823074,-0.0235768391089237,-0.00404591433257927,-0.0392793060930478,-0.0344573170429696,0.00335950144313283,-0.0518651591278186
0.27404729746541,-0.213269554470059,0.186042155017204,0.135175225989413,0.195695255600376,-0.0931633090963842,0.177584512426613,-0.0606857680235326,-0.313946541876124,0.258806553326574,-0.0466809846929796,-0.154971454787613,0.0332136831709912,-0.0372597835702109,0.0579973817406748,-0.186771466011997,0.461673129697046,0.0513388677014616,-0.141392511928471,-0.281022323144622,0.323543240492808,0.136669398483842,0.0997286319239911,-0.0928557580466651,0.0408778078944426,0.411695595354292,-0.0940632190404971,0.0303631264516805,-0.15671608424157,-0.0708158220374829,0.0955558972569234,-0.151038855477305
-0.0225521113544239,0.0320942781836434,0.0128632909625023,-0.0217112306784914,0.00690179464787253,0.014285288821599,-0.0105032088742106,-0.00490810821082817,-0.0143732393316553,-0.00238269996479102,-0.0379688874559489,0.0182600826164228,-0.03568740911056,-0.0147522653623187,0.0181675343626054,-0.00695234491031275,-0.0170619412189584,-0.0146606925789386,-0.0425119463203224,0.0204927188043718,0.0255646589458182,-0.0367371781236678,0.00565905945574062,-0.0248329778473243,0.0247137156185125,0.00567490736780387,-0.0206005873880198,0.0381391032131887,-0.0171397835437549,-0.0159789249222685,0.0232372374659894,0.00806794976823101
-0.241991778805994,0.153133314865549,-0.234184811529081,-0.102562030034781,-0.220153873903121,0.058691982564589,-0.203474234829145,0.0967354782922388,0.28094971767731,-0.194397977193474,0.112333552623915,0.144536887079796,-5.73469337121197e-05,0.00484844823784421,-0.0897826944950018,0.193867587141365,-0.445112150157115,-0.072313519261069,0.149871786175101,0.257508107801753,-0.309690425097613,-0.109386884255206,-0.0939980352621054,0.125152645326158,-0.0741725205461249,-0.43210104760451,0.110948620607626,-0.0899542841709132,0.144872225342472,0.108926313393101,-0.0973793271134772,0.146604590057439
-0.0593550390600657,0.0427337139743799,-0.0999063804412125,-0.0260307907474629,-0.0994552452845135,-0.0123236781018361,-0.0784211938978387,0.0859345793487715,0.0317584266286606,-0.0113963383294663,0.102708997954707,0.0472794774192465,-0.00388281848916229,-0.0234819150652624,-0.0217839303996521,0.0625857987135672,-0.0920127580819001,-0.0517223579490234,0.0231961814837909,0.0685929580034851,-0.0669668567695982,-0.00285904754191043,-0.0236904842041085,0.0533170536412795,-0.0018593964312015,-0.120737972966454,0.0732713765950551,-0.0264533143756417,0.0643549136114537,0.054351423829649,-0.0134470049121061,0.0269706886824496
0.0240445234075771,0.021327235978889,0.0506430613203217,-0.000565565374211121,0.0412094860341641,0.00231090073984638,0.0337610357884426,-0.0237799841754104,-0.0421281446769766,-0.0127211711822561,-0.0567639266283173,-0.0169547641156807,-0.00513648894004877,0.0272461974971225,0.0231863947081664,-0.0263613573685082,0.0411440123150791,0.0282661678000409,-0.0261276775545259,-0.0249623892197355,0.0394843135928218,-0.00588518365250366,0.00820466856171744,-0.019612716144682,0.0426535208806554,0.0540838620345985,-0.0232123030144207,0.0219556040864259,-0.0319705021623673,-0.0165423566227087,0.00573800292697871,0.00175115251622986
0.193055461628101,-0.135384736046278,0.142762042582553,0.111475942947095,0.15182298556366,-0.0645720621055172,0.131044754844509,-0.028849666417186,-0.233020598555846,0.141908867531755,-0.0257614484334096,-0.131470824201202,0.0166904064431708,-0.0047540524334158,0.048834549777841,-0.157831392166104,0.314147360362061,0.0746892939167275,-0.0974416957587432,-0.213923541294672,0.228962242772048,0.116940563948894,0.0810026692691058,-0.0615904514313693,0.0582775310304003,0.307395049700368,-0.0449833533422293,0.00971121172469454,-0.119656179337357,-0.0604364263307835,0.0427593833572791,-0.106987780042718
